秖代ら戳	丁	ID	翴	翴	秖代	cell pos.	Target Vpk	Initial Vpk	OD_Rise	OD_fall	Normalized_V	Specific_target	Photo Sensor	放Sensor	放	玻珇	Rise-mean (10-90)	Rise-stdev (10-90)	Fall-mean (10-90)	Fall-stdev (10-90)	Rise-mean (5-95)	Rise-stdev (5-95)	Fall-mean (5-95)	Fall-stdev (5-95)	Vcom	Flicker	Base lv-mean	Top lv-mean	WXT (%)	BXT (%)	WXT_*	BXT_*	Overshooting or not	Overshooting %	獹ΛЮ丁	overshooting_peak	overshooting_top	(RisePeak-top)/top	(FallPeak-base)/base	delta_peak	delta_v	delta_m	c_a	peak	top	HLH_(Peak-Top)	HLH_area
2021/03/30	15:45:37	T19BR001NL22	1	ART-R03	19018764	8	4	0.2	4	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.633	TB2224CL	13.6635	0.178659	9.27081	0.129629	19.908	0.165127	12.3343	0.175835	0	0.00528881	0.00410434	2.32122	-	-	-	-	X	0.192567	0.25005	2.32414	2.31967	-0.0702654	10.6222	0.00673183	0.000659106	1.6058e-006	0.0176536	0.929613	2.31967	51.6912	0.00572397
2021/03/30	15:45:38	T19BR001NL2V	1	ART-R03	19018764	7	4	0.2	4	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.633	TB2224CL	14.6618	0.194947	10.0357	0.156525	20.9568	0.193937	13.3268	0.209951	0	0.00487532	0.00792686	2.73137	-	-	-	-	X	0.149346	0.25	2.73378	2.7297	-0.0868181	8.66457	0.00706216	0.000782689	1.53601e-006	0.0161662	0.912934	2.7297	13.8706	0.00427053
2021/03/30	15:45:38	T19BR001NN23	2	ART-R03	19018764	31	4	0.2	4	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.633	TB2224CL	15.2527	0.598211	11.5559	0.135512	21.1202	0.226799	15.3419	0.186736	0	0.00344209	0.00482344	2.46576	-	-	-	-	X	0.216583	0.1167	2.4676	2.46227	-0.0911848	22.3174	0.00710634	0.000745185	2.62423e-006	0.00903954	0.908636	2.46227	-575.023	0.00582814
2021/03/30	15:45:38	NAN	2	ART-R03	19018764	32	4	0.2	4	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.633	TB2224CL	4.82871e-266	3.44778e-266	36.5603	11.8202	0.0372844	0.0745687	36.5756	11.8211	0	0.0447978	9.37503e-005	0.00189949	-	-	-	-	V	nan	0	0	0	0	0	0	0	0	0	0	0	0	0
2021/03/30	15:45:38	T19BR001NN2P	1	ART-R03	19018764	24	4	0.2	4	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.633	TB2224CL	15.2443	0.434717	11.4109	0.0563501	21.0877	0.0769466	15.1644	0.0759547	0	0.00354883	0.00102063	0.524997	-	-	-	-	V	1.02637	0.13365	0.53212	0.526714	-0.0949022	21.9196	0.0072991	0.000743243	3.42655e-005	0.00932858	0.904919	0.526714	-184.017	0.00131099
2021/03/30	15:45:38	T19BR001NN2D	1	ART-R03	19018764	23	4	0.2	4	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.633	TB2224CL	16.767	0.0644213	11.9336	0.0466842	21.7836	0.109375	15.8475	0.0430197	0	0.0033486	0.00140061	0.494829	-	-	-	-	V	1.06598	0.1837	0.501416	0.496127	-0.107019	17.1605	0.0075781	0.000826841	3.19597e-005	0.00721996	0.892684	0.496127	49.1484	0.000953432
2021/03/30	15:46:04	T19BR001NP2P	2	ART-R03	19018764	15	4.5	0.2	4.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.709	TB2224CL	11.9282	0.0934841	9.82771	0.0824087	15.9708	0.413082	13.0617	0.105715	0	0.00119112	0.00668907	2.5481	-	-	-	-	X	0.513137	0.1427	2.55698	2.54393	-0.0485228	9.68443	0.00600548	0.000254797	1.83716e-005	0.00399047	0.951349	2.54393	19.1077	0.00607443
2021/03/30	15:46:04	T19BR001NP2V	2	ART-R03	19018764	16	4.5	0.2	4.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.709	TB2224CL	11.699	0.110252	9.6046	0.10219	15.5002	0.142212	12.7529	0.131613	0	0.0010388	0.00389931	2.36568	-	-	-	-	X	0.463994	0.2581	2.37197	2.36101	-0.0434105	13.5362	0.00574902	0.000228346	1.59282e-005	0.00640084	0.956518	2.36101	112.739	0.00324151
2021/03/30	15:46:04	T19BR001NL22	1	ART-R03	19018764	8	4.5	0.2	4.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.709	TB2224CL	11.4319	0.118864	9.07239	0.100873	15.074	0.163986	12.0548	0.136603	0	0.00434827	0.00395817	2.581	-	-	-	-	X	0.1334	0.1839	2.5797	2.57626	-0.0404177	11.6936	0.00580113	0.00039952	6.52089e-007	0.0116808	0.95952	2.57626	32.3798	0.00588809
2021/03/30	15:46:04	T19BR001NL2V	1	ART-R03	19018764	7	4.5	0.2	4.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.709	TB2224CL	12.236	0.116853	9.82511	0.102159	18.1231	0.131716	13.0209	0.134737	0	0.00399841	0.00772818	3.03143	-	-	-	-	X	0.157293	0.2167	3.03165	3.02689	-0.0502105	9.4177	0.00599227	0.000464251	7.65954e-007	0.0111676	0.94966	3.02689	37.5925	0.0044456
2021/03/30	15:46:04	T19BR001NN23	2	ART-R03	19018764	31	4.5	0.2	4.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.709	TB2224CL	12.5788	0.0931003	11.4189	0.0880753	18.1617	0.110641	15.131	0.112481	0	0.00261672	0.00481777	2.67075	-	-	-	-	X	0.118822	0.18355	2.66806	2.6649	-0.0560133	24.0212	0.0061879	0.00044988	7.62898e-007	0.00295899	0.943886	2.6649	58.0888	0.00625884
2021/03/30	15:46:05	NAN	2	ART-R03	19018764	32	4.5	0.2	4.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.709	TB2224CL	-200	400	-191.152	404.558	-200	400	-191.088	404.592	0	0.0508325	-0.1999	-0.198486	-	-	-	-	V	nan	0	0	0	0	0	0	0	0	0	0	0	0	0
2021/03/30	15:46:05	T19BR001NN2P	1	ART-R03	19018764	24	4.5	0.2	4.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.709	TB2224CL	12.9312	0.085876	11.5564	0.0208507	18.3609	0.191566	15.3169	0.0285966	0	0.00281895	0.00102237	0.571465	-	-	-	-	X	0.570075	0.20025	0.57525	0.57199	-0.0571744	24.498	0.00627394	0.00038294	2.44158e-005	0.0058632	0.942722	0.57199	-31.5536	0.00168419
2021/03/30	15:46:05	T19BR001NN2D	1	ART-R03	19018764	23	4.5	0.2	4.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.709	TB2224CL	13.4232	0.072899	12.0772	0.0267468	19.0214	0.224937	16.0373	0.051607	0	0.00274481	0.00140116	0.53887	-	-	-	-	X	0.788437	0.2169	0.543724	0.539471	-0.0670682	20.9692	0.00638725	0.000443506	2.7407e-005	0.00550194	0.932758	0.539471	-2266.77	2.08904e-006
2021/03/30	15:46:31	T19BR001NP2P	2	ART-R03	19018764	15	4.75	0.2	4.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.706	TB2224CL	10.9348	0.0428895	9.67651	0.0515465	14.5197	0.057956	12.8345	0.062918	0	0.00206447	0.00677433	2.63121	-	-	-	-	X	0.807191	0.17695	2.64965	2.62844	-0.0352649	14.7454	0.00544007	0.00016621	3.31631e-005	0.00344472	0.964644	2.62844	22.0644	0.0044135
2021/03/30	15:46:31	T19BR001NP2V	2	ART-R03	19018764	16	4.75	0.2	4.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.706	TB2224CL	10.6571	0.0547722	9.3893	0.0649826	14.1438	0.0760556	12.4577	0.0854156	0	0.0018356	0.00389449	2.44177	-	-	-	-	X	0.725425	0.1597	2.45632	2.43863	-0.0323783	14.3576	0.00540223	0.000152169	2.81566e-005	0.00365609	0.96757	2.43863	16.9178	1.3266e-007
2021/03/30	15:46:31	T19BR001NL22	1	ART-R03	19018764	8	4.75	0.2	4.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.706	TB2224CL	10.4471	0.0557284	8.87017	0.062994	13.7946	0.063263	11.7691	0.0810038	0	0.0039366	0.00392129	2.66649	-	-	-	-	X	0.0818437	0.18335	2.66494	2.66276	-0.0291324	10.4445	0.00522388	0.000324177	1.5079e-006	0.0112072	0.970825	2.66276	-75.0089	1.27638e-006
2021/03/30	15:46:31	T19BR001NL2V	1	ART-R03	19018764	7	4.75	0.2	4.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.706	TB2224CL	11.1491	0.0688772	9.58964	0.075611	14.7509	0.0968993	12.7049	0.10633	0	0.00355179	0.00766874	3.12986	-	-	-	-	X	0.124242	0.1835	3.12899	3.12511	-0.0378052	9.33623	0.00562434	0.000366766	2.35471e-006	0.00942557	0.962104	3.12511	16.4722	0.00616088
2021/03/30	15:46:31	T19BR001NN23	2	ART-R03	19018764	31	4.75	0.2	4.75	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.706	TB2224CL	11.5035	0.0485466	11.2564	0.0524779	15.2781	0.0686608	14.9143	0.0779505	0	0.00232783	0.00483486	2.73009	-	-	-	-	X	0.243438	0.217	2.73447	2.72783	-0.0424929	23.0617	0.00569527	0.000340873	3.63459e-006	0.00218145	0.957431	2.72783	-55.3653	0.00670045
2021/03/30	15:46:31	NAN	2	ART-R03	19018764	32	4.75	0.2	4.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.706	TB2224CL	-199.998	400.001	-191.2	404.575	-199.994	400.003	-191.142	404.604	0	0.0654096	-0.20018	-0.198465	-	-	-	-	V	nan	0	0	0	0	0	0	0	0	0	0	0	0	0
2021/03/30	15:46:32	T19BR001NN2P	1	ART-R03	19018764	24	4.75	0.2	4.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.706	TB2224CL	11.8915	0.0573891	11.5466	0.0252794	15.694	0.135902	15.2813	0.019918	0	0.00212207	0.00100639	0.582939	-	-	-	-	X	0.594553	0.0502	0.587151	0.58368	-0.0431105	25.3532	0.00580118	0.000258044	1.42644e-006	0.00353807	0.956813	0.58368	-148.792	7.65028e-007
2021/03/30	15:46:32	T19BR001NN2D	1	ART-R03	19018764	23	4.75	0.2	4.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.706	TB2224CL	12.3679	0.0602821	12.0938	0.0189673	17.3063	0.683465	16.0112	0.0396565	0	0.00203392	0.00138768	0.549991	-	-	-	-	X	0.798181	0.05015	0.554671	0.550279	-0.0499064	21.0194	0.0060912	0.000302431	1.44763e-005	0.00523261	0.949969	0.550279	18.8046	0.0013511
2021/03/30	15:46:57	T19BR001NP2P	2	ART-R03	19018764	15	5	0.2	5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.692	TB2224CL	10.1365	0.03917	9.60151	0.0295736	13.4903	0.0449787	12.7324	0.0464431	0	0.00286248	0.00675318	2.69914	-	-	-	-	V	1.07424	0.16165	2.72743	2.69845	-0.0275594	8.8601	0.00507669	9.42105e-005	4.64727e-005	0.000138167	0.97237	2.69845	-32.5125	0.00644125
2021/03/30	15:46:58	T19BR001NP2V	2	ART-R03	19018764	16	5	0.2	5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.692	TB2224CL	9.83749	0.0469237	9.26562	0.0419283	13.0674	0.0716316	12.2843	0.0552028	0	0.00265873	0.00392291	2.5043	-	-	-	-	X	0.997343	0.1949	2.52802	2.50306	-0.0239241	15.9471	0.00488005	7.86278e-005	4.116e-005	0.00187334	0.976038	2.50306	-33.7078	0.0116514
2021/03/30	15:46:58	T19BR001NL22	1	ART-R03	19018764	8	5	0.2	5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.692	TB2224CL	9.64623	0.0469677	8.73501	0.0417478	12.752	0.0624809	11.583	0.0531917	0	0.00352965	0.0038264	2.73674	-	-	-	-	X	0.171966	0.15025	2.74062	2.73591	-0.0216749	12.0743	0.00481418	0.000178795	7.73809e-007	0.00949535	0.978294	2.73591	-45.5022	9.06847e-007
2021/03/30	15:46:58	T19BR001NL2V	1	ART-R03	19018764	7	5	0.2	5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.692	TB2224CL	10.2847	0.046796	9.453	0.0488189	13.6343	0.0688485	12.5113	0.0639681	0	0.00321857	0.00756534	3.21041	-	-	-	-	X	0.188744	0.2002	3.21443	3.20837	-0.0284108	9.2839	0.0051889	0.000280995	1.05406e-006	0.00746352	0.971522	3.20837	79.5395	1.04755e-006
2021/03/30	15:46:58	T19BR001NN23	2	ART-R03	19018764	31	5	0.2	5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.692	TB2224CL	10.6257	0.0506927	11.1791	0.0388611	14.1202	0.0848327	14.7986	0.0468361	0	0.0019438	0.00484343	2.78408	-	-	-	-	X	0.321272	0.0673	2.7941	2.78515	-0.0304974	22.7517	0.00526332	0.00019089	6.95669e-006	0.00210999	0.969449	2.78515	-437.518	0.006452
2021/03/30	15:46:58	NAN	2	ART-R03	19018764	32	5	0.2	5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.692	TB2224CL	0.0795612	0.126252	6.83016	13.3789	0.173234	0.220704	6.84086	13.377	0	0.048426	-0.000507434	0.00189117	-	-	-	-	V	nan	0	0	0	0	0	0	0	0	0	0	0	0	0
2021/03/30	15:46:58	T19BR001NN2P	1	ART-R03	19018764	24	5	0.2	5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.692	TB2224CL	11.1401	0.0353348	11.5615	0.0125869	14.7391	0.0755782	15.3177	0.04468	0	0.0020862	0.000990621	0.594538	-	-	-	-	X	0.740451	0.08465	0.599544	0.595137	-0.0316483	26.6027	0.00546131	0.000226225	4.70432e-005	0.00731403	0.968299	0.595137	-96.744	0.0017533
2021/03/30	15:46:59	T19BR001NN2D	1	ART-R03	19018764	23	5	0.2	5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.692	TB2224CL	11.5504	0.0458564	12.1101	0.0241308	15.2997	0.14405	16.0453	0.0257182	0	0.00198754	0.00140316	0.560548	-	-	-	-	X	0.779476	0.11775	0.565618	0.561244	-0.0432224	20.8632	0.00583716	0.000272466	9.81823e-006	0.00313033	0.95667	0.561244	380.368	7.65973e-007
2021/03/30	15:47:25	T19BR001NP2P	2	ART-R03	19018764	15	5.25	0.2	5.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.588	TB2224CL	9.46088	0.0251577	9.56052	0.0223736	12.5878	0.0267056	12.6575	0.0317859	0	0.00367181	0.00677475	2.75309	-	-	-	-	V	1.31672	0.1953	2.78937	2.75312	-0.0222367	8.75451	0.00483486	5.04257e-005	6.0651e-005	0.000293833	0.977708	2.75312	12.2835	0.007117
2021/03/30	15:47:25	T19BR001NP2V	2	ART-R03	19018764	16	5.25	0.2	5.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.588	TB2224CL	9.15095	0.0274338	9.1913	0.0284526	12.1757	0.0360381	12.1791	0.0372885	0	0.0034747	0.00395156	2.55421	-	-	-	-	V	1.26478	0.1947	2.58595	2.55365	-0.0195612	11.7958	0.00463369	2.28147e-005	5.65274e-005	0.000355071	0.980409	2.55365	162.679	0.00416831
2021/03/30	15:47:25	T19BR001NL22	1	ART-R03	19018764	8	5.25	0.2	5.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.588	TB2224CL	8.97559	0.0329875	8.66419	0.0280602	11.887	0.0399737	11.4869	0.0377541	0	0.00313447	0.00383165	2.79347	-	-	-	-	X	0.239486	0.23375	2.80018	2.79349	-0.0176814	10.0707	0.00462627	0.000148094	6.2666e-007	0.00728189	0.982294	2.79349	116.746	1.25332e-006
2021/03/30	15:47:25	T19BR001NL2V	1	ART-R03	19018764	7	5.25	0.2	5.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.588	TB2224CL	9.56023	0.0325869	9.35623	0.0328019	12.6941	0.0389818	12.3841	0.0469381	0	0.00283928	0.0074693	3.27481	-	-	-	-	X	0.156528	0.2337	3.27932	3.2742	-0.0218487	8.43948	0.0047385	0.000226872	1.12546e-006	0.00623481	0.978102	3.2742	17.6683	2.80415e-006
2021/03/30	15:47:25	T19BR001NN23	2	ART-R03	19018764	31	5.25	0.2	5.25	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.588	TB2224CL	9.9255	0.0232701	11.1456	0.0241346	13.2136	0.0433934	14.7451	0.0379689	0	0.00165876	0.00484733	2.82253	-	-	-	-	X	0.415131	0.23415	2.82737	2.81568	-0.0253755	22.5426	0.0049251	0.000161262	2.13492e-006	0.000816035	0.974581	2.81568	-74.5618	0.00653494
2021/03/30	15:47:25	NAN	2	ART-R03	19018764	32	5.25	0.2	5.25	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.588	TB2224CL	-199.967	400.016	-196.154	401.968	-199.869	400.065	-196.048	402.02	0	0.0430653	-0.199778	-0.198463	-	-	-	-	V	nan	0	0	0	0	0	0	0	0	0	0	0	0	0
2021/03/30	15:47:25	T19BR001NN2P	1	ART-R03	19018764	24	5.25	0.2	5.25	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.588	TB2224CL	10.3987	0.041471	11.5963	0.0244166	13.7697	0.105796	15.3116	0.0388492	0	0.00184363	0.00100098	0.604878	-	-	-	-	V	1.02176	0.16805	0.61036	0.604186	-0.0291752	25.4652	0.00506542	0.000197768	6.22426e-006	0.00449161	0.970774	0.604186	-15.3151	0.00182292
2021/03/30	15:47:26	T19BR001NN2D	1	ART-R03	19018764	23	5.25	0.2	5.25	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.588	TB2224CL	10.757	0.0696725	12.1412	0.01892	14.2405	0.166136	16.0384	0.0351562	0	0.00175301	0.00139581	0.570208	-	-	-	-	X	0.939675	0.1514	0.575711	0.570351	-0.0355031	21.6005	0.00545095	0.000245304	1.52865e-005	0.002696	0.96441	0.570351	201.335	1.85802e-006
2021/03/30	15:47:52	T19BR001NP2P	2	ART-R03	19018764	15	5.5	0.2	5.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.681	TB2224CL	8.8763	0.0107702	9.54217	0.0131294	11.8302	0.0147035	12.638	0.0208243	0	0.0044673	0.00682771	2.79571	-	-	-	-	V	1.57158	0.1296	2.8399	2.79596	-0.0167706	8.76259	0.00445577	1.21404e-005	7.65067e-005	0	0.983188	2.79596	21.6454	0.00697423
2021/03/30	15:47:52	T19BR001NP2V	2	ART-R03	19018764	16	5.5	0.2	5.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.681	TB2224CL	8.56494	0.0115894	9.14835	0.0208802	11.4162	0.0152009	12.1155	0.0299664	0	0.00421356	0.0039385	2.59369	-	-	-	-	V	1.51093	0.1298	2.63259	2.59341	-0.0138172	11.7197	0.00425311	8.43712e-006	7.23416e-005	0	0.986162	2.59341	30.602	0.00327148
2021/03/30	15:47:52	T19BR001NL22	1	ART-R03	19018764	8	5.5	0.2	5.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.681	TB2224CL	8.42046	0.0182415	8.6125	0.0221711	11.1545	0.0353132	11.4073	0.026817	0	0.00276359	0.00381225	2.83923	-	-	-	-	X	0.327942	0.23385	2.84854	2.83923	-0.0131388	10.0316	0.00425276	0.000123321	1.83761e-006	0.00791854	0.986844	2.83923	-129.455	0.0064025
2021/03/30	15:47:52	T19BR001NL2V	1	ART-R03	19018764	7	5.5	0.2	5.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.681	TB2224CL	8.94556	0.0202673	9.3011	0.0253621	11.8749	0.0322751	12.3025	0.0313051	0	0.00246393	0.00745112	3.3265	-	-	-	-	X	0.272954	0.16745	3.33511	3.32603	-0.0175817	8.31625	0.00448947	0.000139201	2.05937e-006	0.00562675	0.982379	3.32603	27.6822	0.00552592
2021/03/30	15:47:52	T19BR001NN23	2	ART-R03	19018764	31	5.5	0.2	5.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.681	TB2224CL	9.28622	0.0333438	11.124	0.0159372	12.3605	0.0840862	14.7117	0.0227207	0	0.00149389	0.00486823	2.85405	-	-	-	-	X	0.600063	0.20105	2.8728	2.85567	-0.0191181	22.3301	0.00461925	0.000119715	1.11319e-005	0.00115215	0.980849	2.85567	-95.0495	0.00681528
2021/03/30	15:47:53	NAN	2	ART-R03	19018764	32	5.5	0.2	5.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.681	TB2224CL	0.00218753	0.00437506	25.7455	27.3761	0.00817134	0.0154752	25.7594	27.3805	0	0.0396096	-0.000276009	0.00192306	-	-	-	-	V	nan	0	0	0	0	0	0	0	0	0	0	0	0	0
2021/03/30	15:47:53	T19BR001NN2P	1	ART-R03	19018764	24	5.5	0.2	5.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.681	TB2224CL	9.89136	0.0616102	11.5785	0.0184729	13.1793	0.124272	15.3188	0.0178241	0	0.00171844	0.00102581	0.60971	-	-	-	-	X	0.85623	0.15135	0.615422	0.610197	-0.0273178	26.1615	0.00492992	0.000157037	5.82385e-006	0.000832253	0.972636	0.610197	-14.5392	0.00155899
2021/03/30	15:47:53	T19BR001NN2D	1	ART-R03	19018764	23	5.5	0.2	5.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.681	TB2224CL	10.2435	0.0528487	12.1654	0.0234472	13.6251	0.12811	16.074	0.0401528	0	0.00162608	0.00138841	0.574497	-	-	-	-	V	1.15406	0.15155	0.581562	0.574927	-0.0256258	22.0741	0.00494542	0.000161845	5.65474e-006	0.00205899	0.974312	0.574927	60.4971	0.00131623
2021/03/30	15:48:19	T19BR001NP2P	2	ART-R03	19018764	15	5.75	0.2	5.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.685	TB2224CL	8.36241	0.00893383	9.54156	0.0120245	11.1523	0.0127488	12.6254	0.0146981	0	0.005189	0.00682172	2.82897	-	-	-	-	V	1.81324	0.22985	2.87977	2.82848	-0.0126787	8.57877	0.00421335	5.58313e-006	9.01894e-005	0	0.98729	2.82848	105.537	0.00607495
2021/03/30	15:48:19	T19BR001NP2V	2	ART-R03	19018764	16	5.75	0.2	5.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.685	TB2224CL	8.04346	0.0103393	9.12377	0.0137408	10.7301	0.0115566	12.0764	0.0183389	0	0.00497688	0.00394654	2.62434	-	-	-	-	V	1.75318	0.16435	2.66964	2.62365	-0.00982089	11.4229	0.00401034	3.13068e-006	8.50819e-005	0	0.990164	2.62365	-40.0567	0.00382942
2021/03/30	15:48:19	T19BR001NL22	1	ART-R03	19018764	8	5.75	0.2	5.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.685	TB2224CL	7.92412	0.0108521	8.5841	0.0127656	10.5015	0.0324793	11.3656	0.0190576	0	0.00243667	0.00375846	2.87546	-	-	-	-	X	0.65841	0.1674	2.89368	2.87475	-0.00919674	9.92361	0.0040191	9.23796e-005	3.60662e-006	0.00806674	0.990791	2.87475	-132.458	1.32133e-006
2021/03/30	15:48:19	T19BR001NL2V	1	ART-R03	19018764	7	5.75	0.2	5.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.685	TB2224CL	8.40114	0.012099	9.26851	0.0177941	11.1694	0.0200448	12.2525	0.0260872	0	0.00217058	0.00742091	3.36707	-	-	-	-	X	0.547731	0.20085	3.38508	3.36664	-0.0124701	8.18756	0.00424109	0.000106257	3.34179e-006	0.00636242	0.987502	3.36664	-24.7981	0.00925891
2021/03/30	15:48:19	T19BR001NN23	2	ART-R03	19018764	31	5.75	0.2	5.75	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.685	TB2224CL	8.73848	0.0303941	11.124	0.00846718	11.6423	0.0531359	14.7076	0.0118605	0	0.00123584	0.00484334	2.86003	-	-	-	-	X	0.948346	0.20115	2.88132	2.85425	-0.0152562	22.6325	0.00432398	0.000100254	6.29003e-006	0.000890427	0.984718	2.85425	244.077	0.00780811
2021/03/30	15:48:19	NAN	2	ART-R03	19018764	32	5.75	0.2	5.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.685	TB2224CL	0.0119432	0.0238864	6.86769	13.2995	0.0189545	0.037909	6.95706	13.2593	0	0.0459563	-0.000555599	0.00196023	-	-	-	-	V	nan	0	0	0	0	0	0	0	0	0	0	0	0	0
2021/03/30	15:48:20	T19BR001NN2P	1	ART-R03	19018764	24	5.75	0.2	5.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.685	TB2224CL	9.29348	0.0791149	11.6084	0.0206633	12.3273	0.242191	15.357	0.020932	0	0.00134469	0.00101341	0.615509	-	-	-	-	X	0.945547	0.18475	0.624397	0.618548	-0.0219542	27.1323	0.00468681	0.000175289	1.32258e-005	0.00141521	0.97801	0.618548	-125.892	0.00181173
2021/03/30	15:48:20	T19BR001NN2D	1	ART-R03	19018764	23	5.75	0.2	5.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.685	TB2224CL	9.59123	0.117566	12.1804	0.0220183	12.6788	0.286468	16.1075	0.0229918	0	0.00122663	0.00139965	0.579856	-	-	-	-	X	0.947089	0.1848	0.588334	0.582814	-0.0247671	21.8928	0.00493414	0.000191825	7.5158e-006	0.00249326	0.975172	0.582814	-33.3974	0.00121011
2021/03/30	15:48:46	T19BR001NP2P	2	ART-R03	19018764	15	6	0.2	6	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.744	TB2224CL	7.90521	0.0112673	9.53923	0.00608074	10.5582	0.0134701	12.6209	0.00981628	0	0.0059147	0.00682796	2.85336	-	-	-	-	V	2.08031	0.1807	2.91196	2.85261	-0.0104504	8.70444	0.00393134	2.52675e-006	0.000104976	0	0.989524	2.85261	287.819	0.00684694
2021/03/30	15:48:46	T19BR001NP2V	2	ART-R03	19018764	16	6	0.2	6	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.744	TB2224CL	7.60265	0.00989911	9.10913	0.0093687	10.1443	0.0139641	12.0535	0.0140526	0	0.0056493	0.00394917	2.64735	-	-	-	-	V	1.99458	0.18045	2.69946	2.64667	-0.00806319	11.2677	0.00378345	1.59474e-006	9.95952e-005	0	0.991925	2.64667	-21.4138	6.0617e-007
2021/03/30	15:48:46	T19BR001NL22	1	ART-R03	19018764	8	6	0.2	6	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.744	TB2224CL	7.49551	0.0139893	8.56571	0.013348	9.9483	0.0188439	11.3338	0.0173213	0	0.00209995	0.00378394	2.90277	-	-	-	-	X	0.962042	0.2009	2.92981	2.90189	-0.00844846	9.9682	0.00379736	7.28536e-005	5.79332e-006	0.00620044	0.991541	2.90189	-69.1363	0.00567763
2021/03/30	15:48:46	T19BR001NL2V	1	ART-R03	19018764	7	6	0.2	6	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.744	TB2224CL	7.93765	0.0105035	9.24748	0.0103892	10.5473	0.0242989	12.228	0.0127272	0	0.00179294	0.00737239	3.39798	-	-	-	-	X	0.806952	0.1676	3.42476	3.39734	-0.00898992	8.259	0.00395526	8.29364e-005	5.07683e-006	0.00643886	0.990991	3.39734	43.8346	0.00468081
2021/03/30	15:48:46	T19BR001NN23	2	ART-R03	19018764	31	6	0.2	6	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.744	TB2224CL	8.22218	0.00852155	11.1161	0.00776166	10.8919	0.022595	14.6909	0.0113206	0	0.00115622	0.00484329	2.86334	-	-	-	-	V	1.13036	0.10135	2.89644	2.86407	-0.0109983	22.2529	0.00411791	6.90132e-005	3.14191e-005	0.00112768	0.988983	2.86407	-53.0795	0.00711242
