秖代ら戳	丁	ID	翴	翴	秖代	cell pos.	Target Vpk	Initial Vpk	OD_Rise	OD_fall	Normalized_V	Specific_target	Photo Sensor	放Sensor	放	玻珇	Rise-mean (10-90)	Rise-stdev (10-90)	Fall-mean (10-90)	Fall-stdev (10-90)	Rise-mean (5-95)	Rise-stdev (5-95)	Fall-mean (5-95)	Fall-stdev (5-95)	Vcom	Flicker	Base lv-mean	Top lv-mean	WXT (%)	BXT (%)	WXT_*	BXT_*	Overshooting or not	Overshooting %	獹ΛЮ丁	overshooting_peak	overshooting_top	(RisePeak-top)/top	(FallPeak-base)/base	delta_peak	delta_v	delta_m	c_a	peak	top	HLH_(Peak-Top)	HLH_area
2021/03/24	16:16:01	T19BR001NP2G	5	ART-R03	11067785	6	3.5	0.2	3.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.814	TB2224CL	17.0054	0.0345487	9.53369	0.0157556	21.5348	0.0619591	12.7182	0.0144201	0	0.000146704	0.00533657	2.13393	-	-	-	-	X	0.201048	0.1917	2.13712	2.13283	-0.398734	66.3122	0.00573339	0.00301424	3.49535e-006	0.0105539	0.600271	2.13283	127956	0.0333041
2021/03/24	16:16:01	T19BR001NP2A	5	ART-R03	11067785	5	3.5	0.2	3.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.814	TB2224CL	17.1139	0.0379858	9.62096	0.0500462	21.6906	0.0754395	12.8448	0.0656777	0	5.54582e-005	0.0074547	2.45897	-	-	-	-	X	0.125974	0.27495	2.4607	2.4576	-0.39927	54.9993	0.00573494	0.0032212	2.35531e-006	0.0117722	0.599507	2.4576	902.891	0.00519982
2021/03/24	16:16:19	T19BR001NN24	6	ART-R03	11067785	13	4	0.2	4	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.648	TB2224CL	13.165	0.0520655	9.84497	0.0406389	18.1972	0.0711548	13.0888	0.0649057	0	6.97138e-005	0.00648075	2.43014	-	-	-	-	V	1.81101	0.20915	2.47131	2.42735	-0.30928	64.9748	0.00522641	0.00171182	7.79502e-005	0.00307065	0.689888	2.42735	-85434.8	0.0382626
2021/03/24	16:16:19	T19BR001NN2A	6	ART-R03	11067785	14	4	0.2	4	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.648	TB2224CL	11.8114	0.281732	8.62142	0.0174325	15.3182	1.39521	11.4521	0.0228127	0	4.17779e-005	0.00416147	2.29383	-	-	-	-	V	2.09947	0.22585	2.33117	2.28324	-0.252566	73.4192	0.0049176	0.00120245	9.38488e-005	0.00563851	0.746975	2.28324	-1.08308e+008	0.036385
2021/03/24	16:16:19	T19BR001NP2G	5	ART-R03	11067785	6	4	0.2	4	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.648	TB2224CL	13.5377	0.028078	9.79793	0.0166256	18.3579	0.0245969	13.0249	0.0189812	0	3.2373e-005	0.00538496	2.52843	-	-	-	-	X	0.111816	0.2295	2.53013	2.5273	-0.308682	86.8422	0.00517376	0.00192176	1.30453e-006	0.0024347	0.69066	2.5273	46007.3	0.0394257
2021/03/24	16:16:20	T19BR001NP2A	5	ART-R03	11067785	5	4	0.2	4	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.648	TB2224CL	13.5047	0.0524192	9.7768	0.042105	18.3667	0.0507059	13.0121	0.0664589	0	2.09704e-005	0.00754232	2.91081	-	-	-	-	X	0.0905786	0.24645	2.91081	2.90817	-0.305613	70.2359	0.00515659	0.00191538	8.87787e-007	0.00266344	0.693592	2.90817	250862	0.0453934
2021/03/24	16:16:38	T19BR001NN24	6	ART-R03	11067785	13	4.5	0.2	4.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.749	TB2224CL	11.6174	0.0281429	9.95937	0.0266806	14.7373	0.0413774	13.2099	0.0375115	0	7.78172e-005	0.00641396	2.67924	-	-	-	-	V	1.31246	0.22615	2.71271	2.67756	-0.235287	77.0032	0.00473641	0.00113869	5.35979e-005	0	0.764141	2.67756	48916	0.0419703
2021/03/24	16:16:38	T19BR001NN2A	6	ART-R03	11067785	14	4.5	0.2	4.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.749	TB2224CL	10.4212	0.00776233	8.78725	0.00769973	13.144	0.0197516	11.6565	0.0109984	0	6.07679e-005	0.00413881	2.52318	-	-	-	-	V	1.52928	0.1428	2.56083	2.52226	-0.188577	89.2616	0.00444171	0.000810572	6.56199e-005	0	0.811116	2.52226	-346.394	0.00480326
2021/03/24	16:16:38	T19BR001NP2G	5	ART-R03	11067785	6	4.5	0.2	4.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.749	TB2224CL	11.631	0.0154161	9.99109	0.014432	15.5486	0.0216359	13.2492	0.019824	0	5.98151e-005	0.00534394	2.77805	-	-	-	-	X	0.638022	0.20745	2.79519	2.77747	-0.23725	119.253	0.00468741	0.00120343	2.06027e-005	0	0.762285	2.77747	103713	0.0433504
2021/03/24	16:16:38	T19BR001NP2A	5	ART-R03	11067785	5	4.5	0.2	4.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.749	TB2224CL	11.5356	0.0265087	9.89392	0.0272319	15.3861	0.0358914	13.1373	0.0394694	0	5.3584e-005	0.0075214	3.19813	-	-	-	-	X	0.585034	0.1908	3.21512	3.19642	-0.231878	95.5942	0.00465625	0.00118328	1.96546e-005	0	0.76757	3.19642	-141283	0.0498757
2021/03/24	16:16:56	T19BR001NN24	6	ART-R03	11067785	13	4.75	0.2	4.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.631	TB2224CL	10.9331	0.0158355	9.97648	0.01769	13.9016	0.0275991	13.221	0.0270591	0	8.76958e-005	0.00643383	2.76439	-	-	-	-	V	1.1338	0.2099	2.79473	2.7634	-0.203555	82.2392	0.00447414	0.000928816	4.56899e-005	0	0.79597	2.7634	-135524	0.0432604
2021/03/24	16:16:56	T19BR001NN2A	6	ART-R03	11067785	14	4.75	0.2	4.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.631	TB2224CL	9.95855	0.160135	8.85345	0.0162814	12.6645	0.31817	11.7331	0.0260696	0	6.97979e-005	0.00411867	2.6123	-	-	-	-	V	1.33453	0.2097	2.64055	2.60577	-0.161358	94.0211	0.00419242	0.000662598	5.5325e-005	0	0.838388	2.60577	34134.3	0.0411616
2021/03/24	16:16:56	T19BR001NP2G	5	ART-R03	11067785	6	4.75	0.2	4.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.631	TB2224CL	10.7846	0.00650471	10.0417	0.00883691	14.4872	0.0260356	13.3056	0.0132325	0	7.69918e-005	0.00538353	2.86432	-	-	-	-	X	0.943354	0.19115	2.89092	2.8639	-0.206504	143.437	0.0044303	0.000960237	3.13226e-005	0	0.793105	2.8639	-88036.4	0.0446692
2021/03/24	16:16:57	T19BR001NP2A	5	ART-R03	11067785	5	4.75	0.2	4.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.631	TB2224CL	10.6569	0.0166825	9.88317	0.0211775	14.2761	0.0312696	13.1119	0.0304723	0	6.26284e-005	0.00755345	3.29688	-	-	-	-	X	0.837471	0.2234	3.32446	3.29685	-0.201312	118.351	0.00443026	0.0009391	2.58907e-005	0	0.79822	3.29685	56196.7	0.0514428
2021/03/24	16:17:15	T19BR001NN24	6	ART-R03	11067785	13	5	0.2	5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.814	TB2224CL	10.397	0.123091	10.0061	0.0138827	13.3235	0.241011	13.2537	0.0259631	0	6.55264e-005	0.00646156	2.83744	-	-	-	-	V	1.02655	0.1933	2.86064	2.83157	-0.1783	85.5896	0.00431735	0.000782427	4.00898e-005	0	0.821293	2.83157	57940.5	0.0442939
2021/03/24	16:17:15	T19BR001NN2A	6	ART-R03	11067785	14	5	0.2	5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.814	TB2224CL	9.56979	0.164917	8.92392	0.015865	12.3193	0.327627	11.8188	0.0234918	0	6.66056e-005	0.00409649	2.68837	-	-	-	-	X	0.134258	0.25865	2.70281	2.69919	-0.147974	106.452	0.00404998	0.000751279	4.14151e-007	0	0.8518	2.69919	-216801	0.0421535
2021/03/24	16:17:15	T19BR001NP2G	5	ART-R03	11067785	6	5	0.2	5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.814	TB2224CL	10.0772	0.162325	10.0992	0.0137049	13.6532	0.464814	13.3772	0.0283387	0	0.000103983	0.00543285	2.9371	-	-	-	-	V	1.17709	0.19115	2.96475	2.93026	-0.180799	112.532	0.00423384	0.000770571	4.44412e-005	0	0.818868	2.93026	97540.4	0.0457718
2021/03/24	16:17:15	T19BR001NP2A	5	ART-R03	11067785	5	5	0.2	5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.814	TB2224CL	9.85745	0.0229056	9.89819	0.0155592	13.2024	0.0484373	13.122	0.0195653	0	9.31216e-005	0.00761676	3.37363	-	-	-	-	V	1.08403	0.2413	3.40967	3.3731	-0.173874	89.2585	0.00418659	0.000736852	3.83719e-005	0	0.825732	3.3731	87259.5	0.0527003
2021/03/24	16:17:33	T19BR001NN24	6	ART-R03	11067785	13	5.25	0.2	5.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.887	TB2224CL	9.79269	0.0144803	10.0299	0.0131147	12.551	0.0144113	13.2625	0.0242013	0	8.2498e-005	0.00645958	2.8853	-	-	-	-	V	1.10809	0.17655	2.91666	2.88469	-0.15432	88.3088	0.00408406	0.000644849	7.19419e-005	0	0.845335	2.88469	889494	0.0450707
2021/03/24	16:17:33	T19BR001NN2A	6	ART-R03	11067785	14	5.25	0.2	5.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.887	TB2224CL	8.8263	0.00852829	8.95188	0.00407782	11.3933	0.00727286	11.8504	0.00574403	0	7.15103e-005	0.00411635	2.72254	-	-	-	-	V	1.21622	0.1851	2.75544	2.72233	-0.120102	102.351	0.00382232	0.000454085	4.37189e-005	0	0.879716	2.72233	-40362.1	0.0428863
2021/03/24	16:17:33	T19BR001NP2G	5	ART-R03	11067785	6	5.25	0.2	5.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.887	TB2224CL	9.43547	0.181005	10.1476	0.0173256	12.6917	0.569906	13.4319	0.0229259	0	0.000126723	0.00542995	2.99018	-	-	-	-	V	1.38701	0.2576	3.02448	2.98311	-0.158582	116.155	0.00404427	0.000624358	5.09623e-005	0	0.84113	2.98311	-182677	0.0465276
2021/03/24	16:17:34	T19BR001NP2A	5	ART-R03	11067785	5	5.25	0.2	5.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.887	TB2224CL	9.29609	0.149082	9.92343	0.0190975	12.4425	0.516365	13.1562	0.0346817	0	0.000102582	0.007579	3.44137	-	-	-	-	V	1.32023	0.25775	3.4788	3.43347	-0.152016	90.6684	0.00399101	0.000589081	4.84931e-005	0	0.847649	3.43347	18850.2	0.0536433
2021/03/24	16:17:52	T19BR001NN24	6	ART-R03	11067785	13	5.5	0.2	5.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.711	TB2224CL	9.27116	0.00638727	10.0574	0.00673683	11.9739	0.0122458	13.295	0.0131939	0	7.41229e-005	0.00645615	2.92639	-	-	-	-	V	1.22419	0.1857	2.96202	2.9262	-0.13522	90.449	0.00393785	0.00054658	3.31556e-005	0	0.864482	2.9262	58037.7	0.0456514
2021/03/24	16:17:52	T19BR001NN2A	6	ART-R03	11067785	14	5.5	0.2	5.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.711	TB2224CL	7.76724	0.008461	8.98549	0.0020591	10.8927	0.00318779	11.8938	0.0072723	0	6.69698e-005	0.00411194	2.76195	-	-	-	-	V	1.3784	0.16845	2.79949	2.76143	-0.104334	105.873	0.00368334	0.000357875	4.08514e-005	0	0.89551	2.76143	-31757.8	0.0434952
2021/03/24	16:17:52	T19BR001NP2G	5	ART-R03	11067785	6	5.5	0.2	5.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.711	TB2224CL	8.99177	0.208674	10.1965	0.0281145	12.1125	0.778229	13.5068	0.0464552	0	0.000150039	0.00538593	3.03983	-	-	-	-	V	1.60837	0.25785	3.06975	3.02116	-0.139594	115.538	0.00385243	0.000482872	6.1887e-005	0	0.860154	3.02116	-149457	0.04715
2021/03/24	16:17:52	T19BR001NP2A	5	ART-R03	11067785	5	5.5	0.2	5.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.711	TB2224CL	9.00162	0.170305	9.9718	0.0258835	12.3487	0.56007	13.2276	0.0381786	0	0.000108894	0.00755772	3.51858	-	-	-	-	X	0.277075	0.1109	3.53791	3.52813	-0.146806	374.588	0.00390272	0.000777668	1.34993e-006	0	0.852875	3.52813	1008.72	0.00738074
2021/03/24	16:18:10	T19BR001NN24	6	ART-R03	11067785	13	5.75	0.2	5.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.704	TB2224CL	8.6119	0.0110433	10.0804	0.00415315	11.4378	0.00849092	13.3264	0.0115442	0	6.34808e-005	0.00646169	2.95754	-	-	-	-	V	1.40566	0.16865	2.99887	2.9573	-0.117136	92.776	0.00375018	0.000454483	3.17463e-005	0	0.882608	2.9573	51927.9	0.0461321
2021/03/24	16:18:10	T19BR001NN2A	6	ART-R03	11067785	14	5.75	0.2	5.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.704	TB2224CL	7.39246	0.00540005	9.01949	0.00302804	10.4156	0.00838457	11.9259	0.00526855	0	6.04803e-005	0.00408549	2.79199	-	-	-	-	V	1.54517	0.23545	2.83464	2.7915	-0.0878156	108.875	0.0034566	0.000292359	3.86546e-005	0	0.912056	2.7915	-656050	0.0439376
2021/03/24	16:18:11	T19BR001NP2G	5	ART-R03	11067785	6	5.75	0.2	5.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.704	TB2224CL	8.71042	0.185202	10.2561	0.0294998	11.8667	0.646967	13.5813	0.0434852	0	0.00015256	0.00542593	3.09135	-	-	-	-	X	0.111454	0.25255	3.10558	3.10213	-0.137433	490.226	0.00378254	0.000746026	6.34817e-007	0	0.862324	3.10213	-39255.8	0.0476563
2021/03/24	16:18:11	T19BR001NP2A	5	ART-R03	11067785	5	5.75	0.2	5.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.704	TB2224CL	8.66168	0.00628253	10.0149	0.00535837	11.8146	0.0399979	13.2701	0.00985597	0	0.000124217	0.00760601	3.57043	-	-	-	-	X	0.0666726	0.20225	3.57298	3.5706	-0.130346	410.791	0.00372568	0.000781243	3.47419e-007	0	0.869374	3.5706	72543.6	0.0549388
2021/03/24	16:18:29	T19BR001NN24	6	ART-R03	11067785	13	6	0.2	6	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.925	TB2224CL	7.78338	0.00421563	10.1071	0.00478055	10.9385	0.00951215	13.3692	0.0134271	0	5.52372e-005	0.00643802	2.98127	-	-	-	-	V	1.58848	0.1523	3.02876	2.9814	-0.10342	93.2808	0.00362093	0.000361327	2.99174e-005	0	0.896354	2.9814	130476	0.0464305
2021/03/24	16:18:29	T19BR001NN2A	6	ART-R03	11067785	14	6	0.2	6	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.925	TB2224CL	7.04085	0.00250453	9.04936	0.00360869	9.95584	0.00675701	11.9661	0.00507568	0	6.01236e-005	0.00407121	2.81494	-	-	-	-	V	1.74099	0.21885	2.86396	2.81495	-0.0758181	112.007	0.00333506	0.00024812	3.57849e-005	0	0.924072	2.81495	1376.12	0.00546647
2021/03/24	16:18:29	T19BR001NP2G	5	ART-R03	11067785	6	6	0.2	6	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.925	TB2224CL	8.40895	0.00754539	10.303	0.00542909	11.3475	0.0408634	13.6329	0.0107724	0	0.000166943	0.00542865	3.12907	-	-	-	-	X	0.122001	0.2274	3.1333	3.12948	-0.124961	513.328	0.00366155	0.000694679	2.11585e-006	0	0.87482	3.12948	-99938.6	0.0480441
2021/03/24	16:18:29	T19BR001NP2A	5	ART-R03	11067785	5	6	0.2	6	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.925	TB2224CL	8.16072	0.177674	10.0323	0.0278822	10.7597	0.515931	13.2885	0.0474304	0	0.000118359	0.00760288	3.5898	-	-	-	-	X	0.136899	0.22755	3.6076	3.60267	-0.119581	415.082	0.00360521	0.000658506	2.12228e-006	0	0.880163	3.60267	-940932	0.0553948
2021/03/24	16:18:47	T19BR001NN24	6	ART-R03	11067785	13	6.25	0.2	6.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.880	TB2224CL	7.50365	0.0475864	10.1329	0.00570794	10.5503	0.130369	13.3953	0.0115763	0	4.79781e-005	0.0064308	3.00366	-	-	-	-	V	1.79546	0.1858	3.05308	2.99923	-0.0898555	95.5657	0.00348311	0.000306046	2.98379e-005	0	0.909953	2.99923	36089.3	0.0467605
2021/03/24	16:18:47	T19BR001NN2A	6	ART-R03	11067785	14	6.25	0.2	6.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.880	TB2224CL	6.78927	0.0563733	9.08672	0.00864453	9.62638	0.183325	12.0122	0.0113103	0	4.51406e-005	0.0040878	2.84057	-	-	-	-	V	1.44243	0.18475	2.88723	2.84618	-0.0703194	112.575	0.0032293	0.000247732	1.01156e-005	0	0.929578	2.84618	-45674.8	0.0445094
2021/03/24	16:18:48	T19BR001NP2G	5	ART-R03	11067785	6	6.25	0.2	6.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.880	TB2224CL	8.0626	0.00238944	10.3346	0.00290364	10.5553	0.0191857	13.6757	0.00644194	0	0.000174151	0.00542097	3.14957	-	-	-	-	X	0.274584	0.2693	3.15779	3.14914	-0.114923	532.326	0.00353281	0.000640072	1.99887e-006	0	0.88488	3.14914	75733.6	0.0483055
2021/03/24	16:18:48	T19BR001NP2A	5	ART-R03	11067785	5	6.25	0.2	6.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.880	TB2224CL	7.95	0.00937038	10.0722	0.00470002	10.2697	0.0220532	13.3454	0.00666535	0	0.000120414	0.00758037	3.62666	-	-	-	-	X	0.239096	0.2692	3.63581	3.62713	-0.109278	454.03	0.00347758	0.000616838	1.4677e-006	0	0.890498	3.62713	11843.2	0.0556926
2021/03/24	16:19:06	T19BR001NN24	6	ART-R03	11067785	13	6.5	0.2	6.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.825	TB2224CL	7.12713	0.00378317	10.1438	0.00505131	9.97823	0.0123171	13.4044	0.0109657	0	5.08447e-005	0.00644226	3.01129	-	-	-	-	V	2.01139	0.20215	3.07176	3.01119	-0.07753	94.4173	0.00333316	0.000258176	2.92082e-005	0	0.922303	3.01119	-43908.5	0.0469519
2021/03/24	16:19:06	T19BR001NN2A	6	ART-R03	11067785	14	6.5	0.2	6.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.825	TB2224CL	6.4807	0.0470525	9.10874	0.00662593	8.17388	0.0437085	12.0373	0.0124451	0	6.64959e-005	0.00408393	2.85137	-	-	-	-	V	1.76019	0.11805	2.90633	2.85606	-0.0613582	115.064	0.00312898	0.000209998	1.26425e-005	0	0.938554	2.85606	960.385	0.00550554
2021/03/24	16:19:06	T19BR001NP2G	5	ART-R03	11067785	6	6.5	0.2	6.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.825	TB2224CL	7.87519	0.00736189	10.3565	0.00793141	9.95219	0.0256323	13.7013	0.0131426	0	0.000217395	0.00541987	3.16404	-	-	-	-	X	0.13012	0.2358	3.16794	3.16383	-0.104454	528.801	0.00339152	0.000601743	2.13746e-006	0	0.895366	3.16383	-46664.3	0.0485041
2021/03/24	16:19:06	T19BR001NP2A	5	ART-R03	11067785	5	6.5	0.2	6.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.825	TB2224CL	7.77003	0.00702054	10.0924	0.000659444	9.74789	0.0123697	13.3676	0.0115409	0	0.00015955	0.00763276	3.6443	-	-	-	-	X	0.117821	0.2358	3.64886	3.64456	-0.100973	438.889	0.00338231	0.000583849	1.56223e-006	0	0.898814	3.64456	79758.8	0.0559234
2021/03/24	16:19:24	T19BR001NN24	6	ART-R03	11067785	13	7	0.2	7	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.901	TB2224CL	6.54629	0.0184674	10.1741	0.00401566	8.17183	0.0107003	13.4382	0.00918978	0	5.12874e-005	0.0064777	3.0256	-	-	-	-	V	2.4132	0.25245	3.09763	3.02464	-0.0611113	96.0235	0.00314504	0.000189177	2.87664e-005	0	0.938759	3.02464	66088.1	0.0471552
2021/03/24	16:19:24	T19BR001NN2A	6	ART-R03	11067785	14	7	0.2	7	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.901	TB2224CL	5.95467	0.0029038	9.13907	0.00253617	7.82212	0.0179572	12.0694	0.00714531	0	7.56847e-005	0.00407841	2.86537	-	-	-	-	V	2.31661	0.26835	2.93165	2.86527	-0.0446521	116.907	0.00289932	0.000143634	1.87052e-005	0	0.955285	2.86527	63121.1	0.0449157
2021/03/24	16:19:25	T19BR001NP2G	5	ART-R03	11067785	6	7	0.2	7	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.901	TB2224CL	7.46116	0.00614646	10.376	0.0045964	9.14815	0.0192509	13.7272	0.00848224	0	0.000227695	0.00545072	3.18351	-	-	-	-	X	0.121616	0.18465	3.18806	3.18419	-0.0921343	132.427	0.00322407	0.000586998	4.63811e-007	0	0.907709	3.18419	461.78	0.00679537
2021/03/24	16:19:25	T19BR001NP2A	5	ART-R03	11067785	5	7	0.2	7	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.901	TB2224CL	7.28209	0.0129143	10.1225	0.00235169	8.97201	0.0223059	13.4023	0.0116737	0	0.000169656	0.00763772	3.66773	-	-	-	-	X	0.163532	0.21885	3.67486	3.66886	-0.0874117	104.718	0.00317314	0.000564149	5.1206e-007	0	0.912409	3.66886	26608.3	0.0561565
2021/03/24	16:19:50	T19BR001NN2G	2	ART-R03	11067785	15	3.5	0.2	3.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.877	TB2224CL	20.1023	0.155852	12.1078	0.122375	27.7422	0.164907	16.1923	0.169054	0	0.000170058	0.00690615	2.21531	-	-	-	-	X	0.202713	0.1584	2.21779	2.2133	-0.484804	77.7922	0.00614382	0.0045895	1.38413e-006	0.00664216	0.513679	2.2133	145239	0.0339901
2021/03/24	16:19:51	T19BR001NN2M	2	ART-R03	11067785	16	3.5	0.2	3.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.877	TB2224CL	19.1813	0.266089	11.2295	0.123009	26.2755	1.38817	14.967	0.165908	0	0.000137469	0.0047645	1.98469	-	-	-	-	X	0.100403	0.25835	1.99067	1.98867	-0.463207	90.7862	0.00602296	0.0043305	1.98505e-007	0.00884674	0.535684	1.98867	66665.8	0.0306538
2021/03/24	16:19:51	T19BR001NN29	1	ART-R03	11067785	8	3.5	0.2	3.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.877	TB2224CL	19.7124	0.137212	11.6694	0.128654	27.3118	0.11191	15.5268	0.171413	0	0.000163254	0.00832657	2.22417	-	-	-	-	X	0.11572	0.2584	2.22502	2.22245	-0.482517	61.6706	0.00614275	0.00454496	4.40422e-007	0.00786047	0.515664	2.22245	-100209	0.0341534
2021/03/24	16:19:51	T19BR001NP2S	1	ART-R03	11067785	7	3.5	0.2	3.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.877	TB2224CL	19.782	0.166407	11.8214	0.127133	26.8695	0.0851586	15.7679	0.164924	0	9.06542e-005	0.00833141	2.52979	-	-	-	-	X	0.119659	0.24175	2.53055	2.52753	-0.47888	70.8303	0.00610947	0.00440289	7.74498e-007	0.00848984	0.51953	2.52753	-190614	0.0389641
2021/03/24	16:20:09	T19BR001NN2G	2	ART-R03	11067785	15	4	0.2	4	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.932	TB2224CL	15.915	0.661686	12.001	0.13049	20.5442	0.170807	15.9955	0.172975	0	0.000105878	0.00691391	2.55528	-	-	-	-	V	1.4267	0.25905	2.58838	2.55197	-0.367793	90.0155	0.00549837	0.00241028	5.93616e-005	0.000613912	0.631205	2.55197	-88909.1	0.0396164
2021/03/24	16:20:09	T19BR001NN2M	2	ART-R03	11067785	16	4	0.2	4	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.932	TB2224CL	14.5639	0.156626	11.0863	0.131799	19.6948	0.16925	14.7328	0.177425	0	0.000107392	0.00478813	2.30136	-	-	-	-	V	1.54247	0.1757	2.33275	2.29732	-0.346968	101.739	0.00539045	0.00215362	6.48941e-005	0.00182462	0.652302	2.29732	-148831	0.0359136
2021/03/24	16:20:09	T19BR001NN29	1	ART-R03	11067785	8	4	0.2	4	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.932	TB2224CL	14.8863	0.171895	11.5269	0.134442	20.0801	0.15546	15.2833	0.180494	0	0.000105486	0.0084099	2.5675	-	-	-	-	V	1.44229	0.17615	2.60028	2.56331	-0.361702	69.6596	0.00550507	0.00228875	6.05597e-005	0.000646283	0.637103	2.56331	-348905	0.0399281
2021/03/24	16:20:09	T19BR001NP2S	1	ART-R03	11067785	7	4	0.2	4	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.932	TB2224CL	16.522	0.125895	11.713	0.138683	21.3678	0.301397	15.5657	0.186449	0	5.17363e-005	0.00845358	2.98192	-	-	-	-	X	0.0481332	0.22035	2.97994	2.97851	-0.369734	204.347	0.00549706	0.002714	3.86261e-007	0.00350068	0.629208	2.97851	-1.9099e+006	0.0458736
2021/03/24	16:20:27	T19BR001NN2G	2	ART-R03	11067785	15	4.5	0.2	4.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.953	TB2224CL	13.073	0.105746	11.8775	0.0949973	18.0896	0.110305	15.7932	0.132179	0	7.68782e-005	0.00691763	2.79016	-	-	-	-	V	1.0721	0.1762	2.81639	2.78652	-0.280535	101.285	0.00496562	0.00159087	8.39834e-005	0	0.718767	2.78652	-67284.4	0.0431264
2021/03/24	16:20:28	T19BR001NN2M	2	ART-R03	11067785	16	4.5	0.2	4.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.953	TB2224CL	12.5406	0.115151	10.9073	0.10867	16.8165	0.785659	14.4627	0.145863	0	9.7051e-005	0.00479385	2.52115	-	-	-	-	V	1.11417	0.1761	2.54498	2.51694	-0.262774	114.629	0.00485415	0.00141133	4.55103e-005	0	0.736724	2.51694	-43185.5	0.0392307
2021/03/24	16:20:28	T19BR001NN29	1	ART-R03	11067785	8	4.5	0.2	4.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.953	TB2224CL	12.7924	0.104002	11.357	0.105901	17.7493	0.310264	15.0325	0.138694	0	7.82578e-005	0.00847145	2.80917	-	-	-	-	X	0.130683	0.22535	2.82987	2.82618	-0.278232	83.7382	0.00498403	0.00179003	7.2021e-007	0	0.720931	2.82618	-46229.7	0.0434297
2021/03/24	16:20:28	T19BR001NP2S	1	ART-R03	11067785	7	4.5	0.2	4.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.953	TB2224CL	13.5512	0.134272	11.5377	0.119057	17.9686	0.189001	15.3158	0.157121	0	3.42606e-005	0.00859237	3.27743	-	-	-	-	X	0.0785929	0.23635	3.27432	3.27175	-0.284993	286.59	0.00495937	0.00185091	5.58924e-007	0	0.714254	3.27175	-816062	0.050247
