Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2021/03/30,17:54:07,T19BR001NP2W,5,AOI-03,11067785,1.60,8,0.001021,0.587753,0.001630,0.001735,0.001247,0.4291,0.2423,0.0167,0.5749,0.9658,0.0707,0.2642,0.0847,1.3469,1.2682,1.2928,1.4343,62.0402,0.6236,0.3521,0.3568,0.5994,0.1558,0.0499,0.3174,0.3236,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,160.3510,64.2904,843.3325,0.1501,0.0602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:08,T19BR001NP2W,5,AOI-03,11067785,2.00,8,0.002400,0.587753,0.003660,0.004085,0.003073,1.0123,0.5557,0.0414,1.2366,2.3483,0.2054,0.6433,0.2549,3.2976,2.8922,3.1589,3.5445,68.4552,0.6290,0.3453,0.3262,0.6196,0.1533,0.0607,0.3014,0.3292,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,161.5959,65.9863,843.4919,0.1509,0.0616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:09,T19BR001NP2W,5,AOI-03,11067785,2.40,8,0.004759,0.587753,0.007760,0.008099,0.007240,2.2566,1.2106,0.0982,2.3952,4.5219,0.4681,1.4925,0.5518,7.7490,6.1443,6.2843,8.3153,69.0418,0.6329,0.3395,0.3243,0.6123,0.1524,0.0563,0.2962,0.3029,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,163.9988,68.8148,843.8113,0.1523,0.0639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:10,T19BR001NP2W,5,AOI-03,11067785,2.80,8,0.008207,0.587753,0.013453,0.013969,0.013042,3.8317,2.0620,0.1761,4.1119,7.7917,0.8969,2.6807,1.0014,13.9752,10.6243,10.8551,15.0482,68.4937,0.6313,0.3397,0.3212,0.6087,0.1518,0.0567,0.2909,0.2972,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,167.2906,72.9360,844.3181,0.1542,0.0673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:11,T19BR001NP2W,5,AOI-03,11067785,3.20,8,0.015313,0.587753,0.025225,0.026072,0.025310,7.3532,3.8986,0.3463,7.5275,14.5258,1.9415,5.1423,1.9875,26.9787,20.0230,20.4119,29.2665,69.2480,0.6340,0.3361,0.3137,0.6054,0.1508,0.0583,0.2873,0.2928,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,174.2278,81.5067,845.5328,0.1582,0.0740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:12,T19BR001NP2W,5,AOI-03,11067785,3.60,8,0.026849,0.587753,0.044658,0.045732,0.046822,12.8654,6.7989,0.6390,13.0894,25.4308,3.7032,9.4717,3.6601,49.9665,35.4265,35.8899,54.3087,69.1914,0.6337,0.3349,0.3100,0.6023,0.1501,0.0580,0.2820,0.2857,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,185.3018,95.3121,847.5873,0.1642,0.0845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:13,T19BR001NP2W,5,AOI-03,11067785,4.00,8,0.044888,0.587753,0.074900,0.076461,0.079131,21.5702,11.3902,1.0836,21.8522,42.4394,6.3661,15.9674,6.1959,84.3473,59.3898,60.0254,91.7969,69.0059,0.6336,0.3346,0.3093,0.6006,0.1499,0.0582,0.2812,0.2842,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,202.7694,116.9118,850.6947,0.1733,0.0999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:14,T19BR001NP2W,5,AOI-03,11067785,4.40,8,0.070957,0.587753,0.118822,0.120878,0.127263,34.1356,17.9945,1.7460,34.4416,67.0605,10.3030,25.6307,9.9271,135.5662,94.2078,94.9821,147.6152,69.0405,0.6336,0.3340,0.3081,0.5998,0.1498,0.0580,0.2797,0.2820,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,227.9242,148.1373,855.2940,0.1851,0.1203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:15,T19BR001NP2W,5,AOI-03,11067785,4.80,8,0.104985,0.587753,0.175923,0.178844,0.188346,50.8078,26.7641,2.5869,50.8807,99.1432,15.3505,37.9112,14.7164,200.5910,139.5997,140.6236,218.5283,69.0710,0.6338,0.3339,0.3077,0.5995,0.1497,0.0581,0.2799,0.2820,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,261.0355,188.9895,861.1824,0.1991,0.1441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:16,T19BR001NP2W,5,AOI-03,11067785,5.20,8,0.142395,0.587753,0.238867,0.242579,0.256568,68.8354,36.2454,3.5238,69.0109,134.4193,20.9613,51.6205,20.0356,273.2468,189.4668,190.7004,297.7319,69.0205,0.6338,0.3337,0.3075,0.5990,0.1497,0.0581,0.2795,0.2813,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,297.1933,233.7471,867.7302,0.2125,0.1671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:17,T19BR001NP2W,5,AOI-03,11067785,5.60,8,0.182717,0.587753,0.306521,0.311262,0.328859,88.5033,46.6067,4.5211,88.4759,172.4376,26.8788,66.1562,25.7325,350.1113,243.1355,244.7768,381.5112,69.0386,0.6338,0.3338,0.3074,0.5992,0.1497,0.0582,0.2797,0.2815,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,336.3262,282.1266,874.6449,0.2253,0.1890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:18,T19BR001NP2W,5,AOI-03,11067785,6.00,8,0.221727,0.587753,0.372287,0.377730,0.401129,107.2939,56.4800,5.5158,107.3540,209.2937,32.8445,80.6667,31.3011,427.0569,295.3146,297.0748,465.4172,69.0283,0.6338,0.3336,0.3072,0.5989,0.1497,0.0581,0.2792,0.2808,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,373.9949,328.8560,881.6054,0.2360,0.2076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:19,T19BR001NP2W,5,AOI-03,11067785,6.40,8,0.257898,0.587753,0.432915,0.439337,0.464814,125.1224,65.8509,6.3905,124.8915,243.2777,38.1466,93.4746,36.3414,494.8941,343.4885,345.4700,539.4311,69.0146,0.6340,0.3337,0.3074,0.5987,0.1496,0.0582,0.2796,0.2812,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,409.3609,372.2109,887.7821,0.2452,0.2230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:20,T19BR001NP2W,5,AOI-03,11067785,6.80,8,0.290129,0.587753,0.486667,0.494253,0.522539,140.6104,73.9968,7.1826,140.4468,273.7984,42.9181,105.0753,40.9306,556.3308,386.1325,388.7258,606.4316,69.0480,0.6340,0.3336,0.3072,0.5989,0.1496,0.0583,0.2795,0.2814,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,440.4042,410.8775,893.3458,0.2524,0.2355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:22,T19BR001NP2W,5,AOI-03,11067785,7.20,8,0.318706,0.587753,0.533911,0.542933,0.571840,154.4732,81.2990,7.8618,154.2723,300.8504,47.1163,114.9841,44.9159,608.7802,423.7296,427.0653,663.7583,69.0617,0.6340,0.3337,0.3072,0.5990,0.1496,0.0584,0.2798,0.2820,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,468.0925,445.2317,898.2232,0.2584,0.2458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:23,T19BR001NP2W,5,AOI-03,11067785,7.60,8,0.342052,0.587753,0.572938,0.582700,0.613099,165.8660,87.2919,8.4334,165.5549,322.8644,50.5445,123.2667,48.1948,652.5752,454.6875,458.3511,711.5531,69.0646,0.6341,0.3337,0.3072,0.5990,0.1496,0.0585,0.2799,0.2821,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,490.7679,473.2386,902.2229,0.2630,0.2536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:24,T19BR001NP2W,5,AOI-03,11067785,8.00,8,0.363087,0.587753,0.607815,0.618528,0.649645,175.9530,92.5958,8.9359,175.8279,342.7867,53.5960,130.6151,51.0904,691.4985,482.3961,486.4730,754.0303,69.0610,0.6341,0.3337,0.3073,0.5991,0.1496,0.0585,0.2800,0.2824,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,511.1280,498.4648,905.7769,0.2669,0.2602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:25,T19BR001NP2W,5,AOI-03,11067785,8.40,8,0.380302,0.587753,0.637210,0.647837,0.680729,184.7805,97.2393,9.3605,184.1504,358.7455,56.1523,136.8610,53.5099,724.6466,505.7918,509.4947,790.1594,69.0320,0.6342,0.3337,0.3074,0.5989,0.1496,0.0585,0.2801,0.2822,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,528.2779,519.0671,908.7578,0.2701,0.2654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:26,T19BR001NP2W,5,AOI-03,11067785,8.80,8,0.394558,0.587753,0.660900,0.672113,0.704816,191.9144,101.0154,9.6946,191.0006,372.1497,58.1358,141.7143,55.4760,750.2091,524.6293,528.6411,818.0395,69.0406,0.6342,0.3338,0.3074,0.5990,0.1496,0.0586,0.2804,0.2825,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,542.2620,536.2474,911.0754,0.2726,0.2695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:27,T19BR001NP2W,5,AOI-03,11067785,9.20,8,0.406872,0.587753,0.680886,0.693093,0.725421,197.5831,104.0030,9.9765,197.0484,383.9061,59.9855,145.8452,57.1893,772.1358,540.4766,545.0984,842.0978,69.0283,0.6342,0.3338,0.3074,0.5990,0.1496,0.0586,0.2804,0.2828,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,553.9785,550.9914,913.2071,0.2745,0.2730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:28,T19BR001NP2W,5,AOI-03,11067785,9.60,8,0.417141,0.587753,0.697390,0.710575,0.741537,202.5404,106.6226,10.1998,202.0202,393.7095,61.3384,149.1019,58.5453,789.2695,553.6624,558.8773,860.8077,69.0544,0.6342,0.3339,0.3075,0.5992,0.1496,0.0587,0.2806,0.2832,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,563.9075,563.4143,914.7832,0.2761,0.2759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:29,T19BR001NP2W,5,AOI-03,11067785,10.00,8,0.424446,0.587753,0.709913,0.723006,0.754304,206.5410,108.6719,10.3722,205.5151,400.4447,62.3772,151.6716,59.5400,802.9214,563.7276,568.6567,875.6708,69.0815,0.6344,0.3338,0.3075,0.5992,0.1496,0.0587,0.2807,0.2832,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,571.4030,572.1989,915.9945,0.2774,0.2778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:30,T19BR001NP2W,5,AOI-03,11067785,10.40,8,0.431578,0.587753,0.720959,0.735146,0.763943,209.7750,110.4055,10.5041,209.1163,407.2546,63.3888,153.6103,60.4483,813.1774,572.5015,578.1084,887.0703,69.0449,0.6344,0.3339,0.3076,0.5991,0.1495,0.0588,0.2810,0.2837,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,578.2383,580.7425,917.1380,0.2785,0.2797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:31,T19BR001NP2W,5,AOI-03,11067785,10.80,8,0.437234,0.587753,0.730369,0.744769,0.773043,212.8386,112.0284,10.6306,211.7836,412.4641,64.2338,155.4171,61.2485,822.7592,580.0392,585.7410,897.6236,69.0394,0.6344,0.3339,0.3076,0.5991,0.1495,0.0589,0.2811,0.2839,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,583.9691,587.5748,918.1095,0.2795,0.2812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:32,T19BR001NP2W,5,AOI-03,11067785,11.20,8,0.441442,0.587753,0.737617,0.751927,0.779922,215.0178,113.1667,10.7249,213.9785,416.3407,64.6717,156.8295,61.7146,830.1667,585.8259,591.2221,905.5633,69.0238,0.6344,0.3339,0.3079,0.5991,0.1495,0.0588,0.2813,0.2839,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,588.3433,592.5897,918.6416,0.2802,0.2822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:33,T19BR001NP2W,5,AOI-03,11067785,11.60,8,0.445556,0.587753,0.743735,0.758911,0.783861,217.1524,114.2987,10.7803,215.9730,420.2566,65.0560,157.6316,62.1664,834.2513,590.7570,596.7218,910.0876,69.0449,0.6345,0.3340,0.3080,0.5993,0.1495,0.0590,0.2816,0.2845,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,592.4724,597.6377,919.0813,0.2809,0.2833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:34,T19BR001NP2W,5,AOI-03,11067785,12.00,8,0.447705,0.587753,0.747103,0.762577,0.787207,218.3189,114.8958,10.8189,216.9234,422.2660,65.4496,158.3051,62.5301,837.9639,593.5473,599.6919,914.2324,69.0619,0.6346,0.3340,0.3079,0.5993,0.1495,0.0591,0.2816,0.2846,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,594.5893,600.2441,919.5136,0.2812,0.2839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:35,T19BR001NP2W,5,AOI-03,11067785,12.40,8,0.450844,0.587753,0.752062,0.767916,0.791430,219.8008,115.7011,10.8805,218.5060,425.2894,65.7748,159.1750,62.8727,842.4135,597.4819,603.8632,919.0688,69.0588,0.6346,0.3340,0.3079,0.5994,0.1495,0.0591,0.2818,0.2848,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,597.6539,604.0728,919.9004,0.2817,0.2847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:36,T19BR001NP2W,5,AOI-03,11067785,12.80,8,0.452098,0.587753,0.753732,0.770044,0.791426,220.5666,116.0719,10.8781,219.1591,426.4406,65.8704,159.1758,62.9816,842.4067,598.9015,605.4941,919.1552,69.0682,0.6347,0.3340,0.3080,0.5994,0.1495,0.0592,0.2820,0.2851,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,599.0727,605.5948,919.9935,0.2820,0.2850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:37,T19BR001NP2W,5,AOI-03,11067785,13.20,8,0.453393,0.587753,0.755564,0.772224,0.791548,221.4634,116.5309,10.8808,219.8052,427.5718,65.9856,159.1917,63.0939,842.5141,600.4603,607.1966,919.3805,69.0679,0.6348,0.3340,0.3081,0.5994,0.1495,0.0593,0.2823,0.2855,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,600.6156,607.1851,920.1114,0.2823,0.2853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:38,T19BR001NP2W,5,AOI-03,11067785,13.60,8,0.453871,0.587753,0.756225,0.773043,0.792143,221.5191,116.5809,10.8840,220.1198,428.1235,65.8951,159.3470,63.0823,843.2450,600.9859,607.7867,920.0241,69.0731,0.6348,0.3341,0.3082,0.5995,0.1495,0.0592,0.2823,0.2855,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,600.9859,607.7867,920.0241,0.2823,0.2855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:39,T19BR001NP2W,5,AOI-03,11067785,14.00,8,0.454783,0.587753,0.757028,0.774598,0.791715,221.9011,116.7858,10.8786,220.5473,429.0433,66.0888,159.2404,63.2198,842.7638,601.6888,609.0489,919.7312,69.0700,0.6348,0.3341,0.3082,0.5995,0.1495,0.0593,0.2824,0.2859,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,601.7954,608.9114,920.2124,0.2824,0.2858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:40,T19BR001NP2W,5,AOI-03,11067785,14.40,8,0.454277,0.587753,0.756089,0.773712,0.788827,221.8845,116.7781,10.8400,220.4008,428.3972,65.9236,158.6613,63.0463,839.6765,600.9466,608.2215,916.4402,69.0411,0.6349,0.3341,0.3084,0.5994,0.1495,0.0594,0.2827,0.2861,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,601.6323,608.2576,920.0087,0.2825,0.2856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:41,T19BR001NP2W,5,AOI-03,11067785,14.80,8,0.453283,0.587753,0.754910,0.772013,0.787709,221.7754,116.7078,10.8241,219.8585,427.3084,65.7496,158.4468,62.9065,838.5017,600.0807,606.9227,915.0754,69.0494,0.6349,0.3341,0.3084,0.5994,0.1495,0.0594,0.2828,0.2860,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,600.9809,607.0985,919.8187,0.2824,0.2853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:43,T19BR001NP2W,5,AOI-03,11067785,15.20,8,0.454720,0.587753,0.755938,0.774450,0.786297,222.3124,116.9734,10.8097,220.5401,428.9814,65.7597,158.1693,62.9739,836.7953,601.0218,608.9287,913.3647,69.1092,0.6350,0.3341,0.3083,0.5997,0.1495,0.0595,0.2831,0.2868,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,602.1995,609.0371,919.8144,0.2826,0.2858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:44,T19BR001NP2W,5,AOI-03,11067785,15.60,8,0.454266,0.587753,0.755831,0.773671,0.786511,222.1212,116.8905,10.8071,220.4767,428.3145,65.7177,158.2177,62.9084,837.1873,600.8155,608.1135,913.7121,69.0445,0.6350,0.3341,0.3086,0.5995,0.1495,0.0594,0.2831,0.2865,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,601.9449,608.2873,919.7698,0.2826,0.2856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:45,T19BR001NP2W,5,AOI-03,11067785,16.00,8,0.453593,0.587753,0.754511,0.772506,0.783150,222.2784,116.9532,10.7649,220.1141,427.5325,65.5668,157.5230,62.7441,833.4837,599.9155,607.2298,909.8154,69.0505,0.6351,0.3342,0.3086,0.5994,0.1495,0.0595,0.2834,0.2868,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,601.7395,607.5680,919.5767,0.2827,0.2854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:46,T19BR001NP2W,5,AOI-03,11067785,16.40,8,0.453480,0.587753,0.753325,0.772305,0.780044,222.0014,116.8548,10.7178,220.0961,427.5846,65.3693,156.9265,62.6452,830.2682,599.0241,607.0846,906.3554,69.0562,0.6351,0.3343,0.3087,0.5997,0.1495,0.0597,0.2836,0.2874,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,601.4445,607.5217,919.3322,0.2826,0.2854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:47,T19BR001NP2W,5,AOI-03,11067785,16.80,8,0.452779,0.587753,0.752507,0.771115,0.779973,221.7796,116.7153,10.7148,219.7437,426.8394,65.3902,156.8982,62.6008,830.2755,598.4215,606.1554,906.3806,69.0499,0.6351,0.3342,0.3086,0.5995,0.1495,0.0596,0.2835,0.2871,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,600.8703,606.6370,919.3501,0.2825,0.2852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:48,T19BR001NP2W,5,AOI-03,11067785,17.20,8,0.451897,0.587753,0.750694,0.769603,0.776571,221.6402,116.6353,10.6684,219.2573,425.9863,65.1484,156.2262,62.4254,826.6215,597.1237,605.0469,902.4383,69.0741,0.6352,0.3343,0.3086,0.5996,0.1495,0.0597,0.2837,0.2875,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,600.2445,605.7039,919.0619,0.2825,0.2850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:49,T19BR001NP2W,5,AOI-03,11067785,17.60,8,0.450302,0.587753,0.747985,0.766873,0.772451,221.2447,116.3922,10.6121,218.4209,424.3550,64.9143,155.3836,62.1854,822.1550,595.0492,602.9326,897.6814,69.0880,0.6353,0.3342,0.3086,0.5996,0.1494,0.0598,0.2839,0.2877,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,599.0126,603.8295,918.7715,0.2823,0.2846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:50,T19BR001NP2W,5,AOI-03,11067785,18.00,8,0.449457,0.587753,0.746446,0.765412,0.769308,220.6437,116.1259,10.5652,218.3049,423.4650,64.5811,154.7731,61.8993,818.8887,593.7218,601.4902,894.0350,69.0197,0.6352,0.3343,0.3091,0.5995,0.1495,0.0598,0.2842,0.2879,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,598.2957,602.6731,918.3913,0.2823,0.2844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,17:54:51,T19BR001NP2W,5,AOI-03,11067785,18.40,8,0.448769,0.587753,0.744469,0.764250,0.766426,220.4391,115.9549,10.5271,217.7498,423.0218,64.5194,154.1865,61.8492,815.7952,592.3753,600.8259,890.8418,69.1080,0.6354,0.3342,0.3087,0.5998,0.1494,0.0599,0.2842,0.2883,222.3124,429.0433,843.2450,15.2000,14.0000,13.6000,597.5358,602.0590,918.2916,0.2821,0.2843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
