Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2021/06/10,18:53:51,T108C001NM2K,2,AOI-03,11067785,14.80,8,0.435201,0.543018,0.801341,0.802936,0.913672,222.7831,117.3500,12.5812,226.9332,445.8308,73.2464,183.4598,69.0777,972.8190,633.1761,632.2585,1058.6466,68.9452,0.6316,0.3327,0.3042,0.5976,0.1497,0.0564,0.2724,0.2720,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,634.6510,632.3955,1066.3415,0.2720,0.2710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:52,T108C001NM2K,2,AOI-03,11067785,15.20,8,0.434567,0.543018,0.799825,0.801764,0.910972,222.3180,117.1374,12.5468,226.6466,445.3034,72.9219,182.9603,68.8763,969.8785,631.9248,631.3171,1055.3472,68.9552,0.6316,0.3328,0.3043,0.5978,0.1498,0.0564,0.2725,0.2723,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,633.8993,631.6554,1065.9826,0.2719,0.2709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:53,T108C001NM2K,2,AOI-03,11067785,15.60,8,0.434648,0.543018,0.800116,0.801893,0.910465,222.4919,117.2125,12.5365,226.8036,445.2254,72.8552,182.8523,68.8146,969.4202,632.1478,631.2525,1054.8118,68.9349,0.6316,0.3328,0.3045,0.5977,0.1497,0.0564,0.2727,0.2723,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,634.2303,631.6525,1065.9055,0.2720,0.2709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:54,T108C001NM2K,2,AOI-03,11067785,16.00,8,0.434494,0.543018,0.799924,0.801604,0.909779,222.6287,117.3053,12.5282,226.7081,444.9579,72.8746,182.7076,68.7981,968.6297,632.0444,631.0614,1054.0325,68.9140,0.6316,0.3328,0.3045,0.5976,0.1497,0.0564,0.2728,0.2723,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,634.2716,631.4779,1065.9167,0.2720,0.2708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:55,T108C001NM2K,2,AOI-03,11067785,16.40,8,0.434405,0.543018,0.799474,0.801431,0.908572,222.7784,117.3569,12.5101,226.5865,444.8470,72.9073,182.4442,68.8018,967.3644,631.8092,631.0056,1052.7817,68.9355,0.6317,0.3328,0.3044,0.5976,0.1497,0.0565,0.2728,0.2725,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,634.2998,631.4185,1065.9312,0.2720,0.2708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:56,T108C001NM2K,2,AOI-03,11067785,16.80,8,0.432847,0.543018,0.795956,0.798563,0.903023,221.8935,116.8696,12.4304,225.8178,443.4630,72.3018,181.4073,68.3997,961.5701,629.1186,628.7323,1046.3022,68.9940,0.6318,0.3328,0.3045,0.5980,0.1498,0.0565,0.2730,0.2729,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,632.6461,629.5472,1065.2460,0.2718,0.2705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:57,T108C001NM2K,2,AOI-03,11067785,17.20,8,0.431031,0.543018,0.792750,0.795201,0.898659,221.1617,116.4926,12.3773,224.8737,441.4958,71.9587,180.5110,68.0755,956.7200,626.5464,626.0639,1041.0559,68.9814,0.6318,0.3328,0.3046,0.5980,0.1498,0.0565,0.2732,0.2730,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,630.9702,627.2030,1064.8498,0.2716,0.2700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:58,T108C001NM2K,2,AOI-03,11067785,17.60,8,0.431871,0.543018,0.793670,0.796761,0.899900,221.2547,116.5624,12.3934,225.2772,442.5434,72.1958,180.7469,68.2681,958.0735,627.2788,627.3739,1042.6627,68.9853,0.6318,0.3328,0.3044,0.5980,0.1497,0.0566,0.2730,0.2731,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,631.4667,628.3204,1065.1031,0.2716,0.2703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:59,T108C001NM2K,2,AOI-03,11067785,18.00,8,0.431118,0.543018,0.791889,0.795356,0.896246,221.0497,116.4254,12.3407,224.9495,441.7323,72.0054,180.0115,68.0610,954.2166,626.0108,626.2186,1038.5626,68.9910,0.6319,0.3328,0.3045,0.5980,0.1497,0.0566,0.2733,0.2734,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,630.9341,627.3723,1064.8599,0.2716,0.2701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:54:00,T108C001NM2K,2,AOI-03,11067785,18.40,8,0.430077,0.543018,0.790213,0.793413,0.893240,220.8852,116.3544,12.2960,224.4167,440.4429,71.7453,179.4208,67.8574,951.0669,624.7228,624.6546,1035.1082,68.9713,0.6319,0.3329,0.3047,0.5979,0.1497,0.0566,0.2735,0.2734,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,630.2368,626.0118,1064.5551,0.2716,0.2697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:54:01,T108C001NM2K,2,AOI-03,11067785,18.80,8,0.429696,0.543018,0.788883,0.792706,0.890438,220.5087,116.1589,12.2587,224.3097,440.1354,71.6828,178.8452,67.7332,948.0214,623.6636,624.0275,1031.9629,68.9587,0.6320,0.3329,0.3047,0.5979,0.1497,0.0567,0.2736,0.2737,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,629.7532,625.5090,1064.4553,0.2715,0.2696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:54:03,T108C001NM2K,2,AOI-03,11067785,19.20,8,0.427310,0.543018,0.785061,0.788304,0.886036,219.7937,115.7718,12.1931,222.9505,437.5203,71.0745,177.9970,67.3329,943.4659,620.7413,620.6250,1026.7335,68.9960,0.6320,0.3329,0.3048,0.5981,0.1497,0.0566,0.2737,0.2736,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,627.6790,622.5067,1063.7815,0.2713,0.2690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:54:04,T108C001NM2K,2,AOI-03,11067785,19.60,8,0.427501,0.543018,0.785028,0.788628,0.883638,220.2682,115.9990,12.1653,223.1074,437.5741,71.1623,177.4878,67.2749,940.7878,620.8633,620.8479,1024.1155,68.9763,0.6322,0.3329,0.3049,0.5979,0.1497,0.0567,0.2740,0.2740,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,628.3103,622.7877,1063.8415,0.2714,0.2690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:54:05,T108C001NM2K,2,AOI-03,11067785,20.00,8,0.425396,0.543018,0.780460,0.784743,0.877464,218.9756,115.3374,12.0791,222.0233,435.5032,70.7744,176.2315,66.9484,934.1883,617.2303,617.7890,1017.0419,68.9730,0.6322,0.3330,0.3049,0.5980,0.1497,0.0569,0.2741,0.2743,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,625.9337,620.0551,1063.3674,0.2710,0.2685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:54:09,T108C001NM2K,2,AOI-03,11067785,1.00,8,0.543018,0.543018,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,782.4290,775.1702,1075.7386,0.2971,0.2944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:39,T108C001NM2K,3,AOI-03,11067785,0.00,8,0.000047,0.551525,0.000106,0.000085,0.000157,0.0335,0.0166,0.0022,0.0204,0.0433,0.0121,0.0313,0.0096,0.1672,0.0852,0.0694,0.1814,71.2680,0.6412,0.3175,0.2692,0.5712,0.1505,0.0460,0.2535,0.2066,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,183.7998,68.1585,974.6374,0.1498,0.0556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:40,T108C001NM2K,3,AOI-03,11067785,0.40,8,0.000028,0.551525,0.000057,0.000051,0.000079,0.0190,0.0093,0.0012,0.0123,0.0260,0.0093,0.0149,0.0064,0.0817,0.0462,0.0416,0.0922,67.6203,0.6458,0.3146,0.2589,0.5463,0.1446,0.0617,0.2568,0.2311,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,183.7772,68.1339,974.6336,0.1498,0.0555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:41,T108C001NM2K,3,AOI-03,11067785,0.80,8,0.000069,0.551525,0.000185,0.000127,0.000383,0.0337,0.0163,0.0056,0.0292,0.0707,0.0197,0.0781,0.0175,0.4080,0.1409,0.1045,0.4334,72.0598,0.6059,0.2925,0.2439,0.5913,0.1550,0.0348,0.2076,0.1539,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,183.8088,68.1856,974.6485,0.1498,0.0556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:42,T108C001NM2K,3,AOI-03,11067785,1.20,8,0.000084,0.551525,0.000222,0.000154,0.000441,0.0405,0.0213,0.0064,0.0388,0.0827,0.0252,0.0882,0.0208,0.4652,0.1676,0.1248,0.4967,63.7721,0.5944,0.3123,0.2646,0.5636,0.1536,0.0363,0.2123,0.1582,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,183.8253,68.2027,974.6547,0.1499,0.0556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:43,T108C001NM2K,3,AOI-03,11067785,1.60,8,0.000426,0.551525,0.000817,0.000777,0.001191,0.1393,0.0762,0.0164,0.2374,0.4626,0.0555,0.2493,0.0597,1.2888,0.6261,0.5984,1.3607,66.2332,0.6007,0.3286,0.3143,0.6123,0.1561,0.0373,0.2422,0.2315,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,184.1227,68.6375,974.6950,0.1500,0.0559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:44,T108C001NM2K,3,AOI-03,11067785,2.00,8,0.001585,0.551525,0.002847,0.002881,0.003355,0.5947,0.3369,0.0460,0.8827,1.6722,0.1642,0.7002,0.1992,3.5960,2.1775,2.2082,3.8062,65.6013,0.6083,0.3446,0.3246,0.6150,0.1558,0.0443,0.2658,0.2696,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,185.2233,70.1078,974.8333,0.1506,0.0570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:45,T108C001NM2K,3,AOI-03,11067785,2.40,8,0.003620,0.551525,0.006583,0.006583,0.007908,1.4819,0.8180,0.1060,1.9657,3.7747,0.4108,1.6433,0.4905,8.5393,5.0908,5.0833,9.0561,67.5000,0.6159,0.3400,0.3196,0.6137,0.1540,0.0460,0.2647,0.2643,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,187.1935,72.6915,975.1399,0.1516,0.0589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:47,T108C001NM2K,3,AOI-03,11067785,2.80,8,0.009191,0.551525,0.016871,0.016708,0.020187,4.3050,2.3023,0.2744,4.7952,9.3929,1.3201,4.1107,1.3813,21.6234,13.2109,13.0764,23.2179,68.9728,0.6256,0.3345,0.3092,0.6057,0.1516,0.0509,0.2669,0.2641,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,192.8461,79.7938,976.2176,0.1544,0.0639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:48,T108C001NM2K,3,AOI-03,11067785,3.20,8,0.017899,0.551525,0.032719,0.032528,0.038799,8.6954,4.6106,0.5306,9.1998,18.1866,2.8517,7.8414,2.7967,41.4293,25.7366,25.5940,44.8116,69.1461,0.6284,0.3332,0.3042,0.6014,0.1506,0.0537,0.2677,0.2662,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,201.6411,90.8959,978.0054,0.1587,0.0715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:49,T108C001NM2K,3,AOI-03,11067785,3.60,8,0.033316,0.551525,0.061250,0.060549,0.073343,16.3147,8.6386,1.0076,17.0950,33.7366,5.5218,14.7663,5.2946,78.2046,48.1760,47.6698,84.7340,68.8382,0.6284,0.3328,0.3034,0.5987,0.1503,0.0539,0.2668,0.2640,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,217.1556,110.4739,981.1525,0.1659,0.0844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:50,T108C001NM2K,3,AOI-03,11067785,4.00,8,0.056057,0.551525,0.103367,0.101872,0.123995,27.6148,14.5794,1.7038,28.7766,56.6361,9.4500,24.9367,8.9524,132.2173,81.3281,80.1679,143.3711,68.7420,0.6291,0.3321,0.3033,0.5970,0.1501,0.0539,0.2668,0.2630,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,240.1373,139.3142,985.7770,0.1759,0.1020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:51,T108C001NM2K,3,AOI-03,11067785,4.40,8,0.087032,0.551525,0.160038,0.158167,0.191667,42.9501,22.6403,2.6403,44.5404,88.0185,14.7946,38.4971,13.9612,204.1536,125.9877,124.6200,221.5886,68.9240,0.6295,0.3318,0.3023,0.5973,0.1500,0.0544,0.2668,0.2639,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,271.2365,178.7575,992.0581,0.1881,0.1240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:52,T108C001NM2K,3,AOI-03,11067785,4.80,8,0.123252,0.551525,0.226934,0.223984,0.271691,61.0193,32.1748,3.7467,63.0742,124.5010,21.0575,54.5498,19.7983,289.3146,178.6434,176.4741,314.1189,68.8193,0.6294,0.3319,0.3023,0.5967,0.1500,0.0544,0.2669,0.2637,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,307.8395,224.7745,999.4274,0.2009,0.1467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:53,T108C001NM2K,3,AOI-03,11067785,5.20,8,0.161253,0.551525,0.297048,0.293038,0.355814,79.9288,42.1287,4.9047,82.4997,162.8275,27.5857,71.4308,25.9314,378.9378,233.8594,230.8876,411.4283,68.8271,0.6295,0.3318,0.3023,0.5966,0.1500,0.0544,0.2669,0.2635,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,346.1745,273.0549,1007.1136,0.2129,0.1679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:54,T108C001NM2K,3,AOI-03,11067785,5.60,8,0.198465,0.551525,0.364989,0.360671,0.436744,98.2904,51.8023,6.0224,101.4756,200.5385,34.0503,87.6620,31.9381,465.0747,287.4280,284.2789,505.1474,68.8653,0.6296,0.3318,0.3020,0.5967,0.1499,0.0546,0.2669,0.2640,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,383.5119,320.4395,1014.6959,0.2231,0.1864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:55,T108C001NM2K,3,AOI-03,11067785,6.00,8,0.233317,0.551525,0.429418,0.423990,0.513131,115.8186,61.0230,7.0797,119.3649,235.5620,39.9810,102.9706,37.4987,546.3256,338.1542,334.0837,593.3863,68.8283,0.6297,0.3318,0.3023,0.5965,0.1499,0.0546,0.2672,0.2640,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,418.9295,364.6837,1021.6838,0.2321,0.2020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:56,T108C001NM2K,3,AOI-03,11067785,6.40,8,0.265035,0.551525,0.487243,0.481629,0.581737,131.2850,69.2027,8.0248,135.6470,267.6891,45.4489,116.7315,42.5961,619.3775,383.6635,379.4879,672.8511,68.7964,0.6296,0.3319,0.3023,0.5965,0.1499,0.0547,0.2672,0.2643,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,450.6779,404.9906,1028.0968,0.2392,0.2150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:57,T108C001NM2K,3,AOI-03,11067785,6.80,8,0.292286,0.551525,0.536963,0.531148,0.640150,144.9696,76.3824,8.8337,149.5081,295.2479,50.1247,128.4437,46.9626,681.4770,422.9214,418.5930,740.4355,68.8499,0.6298,0.3318,0.3021,0.5966,0.1499,0.0548,0.2673,0.2646,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,478.2236,439.7290,1033.5816,0.2451,0.2253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:58,T108C001NM2K,3,AOI-03,11067785,7.20,8,0.315980,0.551525,0.579912,0.574192,0.689827,156.8061,82.6013,9.5147,161.6259,319.1891,54.1375,138.4084,50.7316,734.3948,456.8404,452.5219,798.0471,68.8718,0.6299,0.3318,0.3021,0.5967,0.1499,0.0549,0.2676,0.2650,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,502.1779,469.8890,1038.2754,0.2498,0.2337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:07:59,T108C001NM2K,3,AOI-03,11067785,7.60,8,0.334905,0.551525,0.614826,0.608585,0.731520,166.2559,87.5921,10.0902,171.3143,338.3020,57.3086,146.7896,53.7393,778.8085,484.3599,479.6334,846.2073,68.8739,0.6299,0.3319,0.3022,0.5967,0.1499,0.0549,0.2676,0.2650,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,521.3162,493.9928,1042.0220,0.2534,0.2401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:08:00,T108C001NM2K,3,AOI-03,11067785,8.00,8,0.351621,0.551525,0.645472,0.638944,0.767079,174.5013,91.9528,10.5808,180.0186,355.1080,60.0864,153.9310,56.3400,816.6859,508.4510,503.4009,887.3530,68.8278,0.6299,0.3319,0.3024,0.5966,0.1499,0.0549,0.2677,0.2651,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,538.2658,515.1595,1045.2903,0.2565,0.2455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:08:01,T108C001NM2K,3,AOI-03,11067785,8.40,8,0.368478,0.551525,0.675975,0.669551,0.800435,183.2430,96.5821,11.0396,188.7037,371.9744,62.7955,160.6334,58.9084,852.1765,532.5802,527.4650,926.0116,68.8110,0.6300,0.3321,0.3027,0.5966,0.1499,0.0550,0.2682,0.2656,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,555.6927,536.6553,1048.4582,0.2596,0.2507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:08:02,T108C001NM2K,3,AOI-03,11067785,8.80,8,0.380831,0.551525,0.698042,0.692005,0.826169,189.3083,99.7422,11.3935,194.9556,384.6257,64.8505,165.8029,60.8832,879.5875,550.0668,545.2511,955.8315,68.8724,0.6301,0.3320,0.3025,0.5968,0.1499,0.0550,0.2682,0.2658,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,568.0098,552.4666,1050.8672,0.2616,0.2544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:08:03,T108C001NM2K,3,AOI-03,11067785,9.20,8,0.392180,0.551525,0.719004,0.712615,0.850494,195.2693,102.8697,11.7320,200.7246,395.9388,66.8802,170.6622,62.7144,905.4314,566.6561,561.5230,984.0435,68.8623,0.6302,0.3320,0.3025,0.5967,0.1499,0.0551,0.2683,0.2658,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,579.7399,566.9072,1053.2353,0.2635,0.2577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:08:04,T108C001NM2K,3,AOI-03,11067785,9.60,8,0.399516,0.551525,0.732030,0.725918,0.863309,199.0104,104.8830,11.9114,204.6636,403.2826,67.8560,173.2538,63.6883,919.0123,576.9279,571.8539,998.7798,68.8290,0.6302,0.3321,0.3028,0.5967,0.1499,0.0551,0.2686,0.2663,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,587.4200,576.2643,1054.3906,0.2648,0.2598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:08:05,T108C001NM2K,3,AOI-03,11067785,10.00,8,0.405824,0.551525,0.743335,0.737392,0.876972,202.3727,106.6063,12.0951,207.6946,409.6642,69.1289,175.9581,64.8159,933.6132,586.0253,581.0863,1014.8372,68.8768,0.6303,0.3320,0.3025,0.5968,0.1498,0.0552,0.2686,0.2663,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,593.8132,584.3691,1055.8472,0.2658,0.2616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:08:06,T108C001NM2K,3,AOI-03,11067785,10.40,8,0.411050,0.551525,0.752627,0.746864,0.885705,204.9111,107.9936,12.2156,210.5988,414.8675,69.7587,177.7549,65.4602,942.9483,593.2647,588.3213,1024.9226,68.8271,0.6303,0.3322,0.3029,0.5967,0.1499,0.0552,0.2689,0.2666,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,599.2558,590.9597,1056.5974,0.2667,0.2630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,19:08:07,T108C001NM2K,3,AOI-03,11067785,10.80,8,0.415363,0.551525,0.759750,0.754702,0.894167,206.7195,108.9383,12.3309,212.7550,419.4604,70.5399,179.4334,66.2019,951.9209,598.9079,594.6007,1034.7917,68.8578,0.6303,0.3321,0.3027,0.5969,0.1498,0.0553,0.2688,0.2668,216.0047,434.5751,974.6231,15.2000,15.6000,13.2000,603.2205,596.4975,1057.4939,0.2672,0.2643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
